Record Length,2.500000e+03,,   0.000000000000,   0.38600,
Sample Interval,1.000000e-02,,   0.010000000000,   0.39000,
Trigger Point,0.000000000000e+00,,   0.020000000000,   0.37000,
,,,   0.030000000000,   0.39400,
,,,   0.040000000000,   0.39000,
,,,   0.050000000000,   0.37000,
Source,CH1,,   0.060000000000,   0.36200,
Vertical Units,V,,   0.070000000000,   0.35800,
Vertical Scale,5.000000e-02,,   0.080000000000,   0.35800,
Vertical Offset,-3.100000e-01,,   0.090000000000,   0.39800,
Horizontal Units,s,,   0.100000000000,   0.38000,
Horizontal Scale,2.500000e+00,,   0.110000000000,   0.37600,
Pt Fmt,Y,,   0.120000000000,   0.37000,
Yzero,0.000000e+00,,   0.130000000000,   0.39800,
Probe Atten,1.000000e+01,,   0.140000000000,   0.34400,
Model Number,TDS2001C,,   0.150000000000,   0.37400,
Serial Number,C012118,,   0.160000000000,   0.40000,
Firmware Version,FV:v24.15,,   0.170000000000,   0.38800,
,,,0.180000000000,   0.37600,
,,,0.190000000000,   0.36600,
,,,0.200000000000,   0.35800,
,,,0.210000000000,   0.34000,
,,,0.220000000000,   0.35800,
,,,0.230000000000,   0.37800,
,,,0.240000000000,   0.37000,
,,,0.250000000000,   0.38400,
,,,0.260000000000,   0.38800,
,,,0.270000000000,   0.37400,
,,,0.280000000000,   0.40600,
,,,0.290000000000,   0.38800,
,,,0.300000000000,   0.36200,
,,,0.310000000000,   0.39400,
,,,0.320000000000,   0.37600,
,,,0.330000000000,   0.35800,
,,,0.340000000000,   0.37400,
,,,0.350000000000,   0.36400,
,,,0.360000000000,   0.36200,
,,,0.370000000000,   0.37000,
,,,0.380000000000,   0.36200,
,,,0.390000000000,   0.38800,
,,,0.400000000000,   0.37600,
,,,0.410000000000,   0.38800,
,,,0.420000000000,   0.38200,
,,,0.430000000000,   0.36800,
,,,0.440000000000,   0.39000,
,,,0.450000000000,   0.35400,
,,,0.460000000000,   0.34200,
,,,0.470000000000,   0.34800,
,,,0.480000000000,   0.36400,
,,,0.490000000000,   0.38200,
,,,0.500000000000,   0.38000,
,,,0.510000000000,   0.37200,
,,,0.520000000000,   0.36800,
,,,0.530000000000,   0.39600,
,,,0.540000000000,   0.38200,
,,,0.550000000000,   0.37200,
,,,0.560000000000,   0.39400,
,,,0.570000000000,   0.39600,
,,,0.580000000000,   0.36800,
,,,0.590000000000,   0.38000,
,,,0.600000000000,   0.39200,
,,,0.610000000000,   0.37000,
,,,0.620000000000,   0.37600,
,,,0.630000000000,   0.38400,
,,,0.640000000000,   0.34200,
,,,0.650000000000,   0.35600,
,,,0.660000000000,   0.35400,
,,,0.670000000000,   0.39000,
,,,0.680000000000,   0.39200,
,,,0.690000000000,   0.38000,
,,,0.700000000000,   0.38400,
,,,0.710000000000,   0.39400,
,,,0.720000000000,   0.38400,
,,,0.730000000000,   0.37600,
,,,0.740000000000,   0.34800,
,,,0.750000000000,   0.39000,
,,,0.760000000000,   0.36600,
,,,0.770000000000,   0.35400,
,,,0.780000000000,   0.39400,
,,,0.790000000000,   0.41800,
,,,0.800000000000,   0.39600,
,,,0.810000000000,   0.37000,
,,,0.820000000000,   0.38400,
,,,0.830000000000,   0.38800,
,,,0.840000000000,   0.37200,
,,,0.850000000000,   0.36400,
,,,0.860000000000,   0.35000,
,,,0.870000000000,   0.39400,
,,,0.880000000000,   0.36400,
,,,0.890000000000,   0.38600,
,,,0.900000000000,   0.38600,
,,,0.910000000000,   0.38200,
,,,0.920000000000,   0.39200,
,,,0.930000000000,   0.37200,
,,,0.940000000000,   0.40600,
,,,0.950000000000,   0.38600,
,,,0.960000000000,   0.37800,
,,,0.970000000000,   0.36400,
,,,0.980000000000,   0.37800,
,,,0.990000000000,   0.37200,
,,,1.000000000000,   0.38000,
,,,1.010000000000,   0.34800,
,,,1.020000000000,   0.38800,
,,,1.030000000000,   0.40000,
,,,1.040000000000,   0.41000,
,,,1.050000000000,   0.40000,
,,,1.060000000000,   0.40000,
,,,1.070000000000,   0.37600,
,,,1.080000000000,   0.38400,
,,,1.090000000000,   0.38200,
,,,1.100000000000,   0.38000,
,,,1.110000000000,   0.37400,
,,,1.120000000000,   0.39200,
,,,1.130000000000,   0.40000,
,,,1.140000000000,   0.37800,
,,,1.150000000000,   0.35600,
,,,1.160000000000,   0.38600,
,,,1.170000000000,   0.38800,
,,,1.180000000000,   0.39400,
,,,1.190000000000,   0.37800,
,,,1.200000000000,   0.39200,
,,,1.210000000000,   0.40200,
,,,1.220000000000,   0.38800,
,,,1.230000000000,   0.37000,
,,,1.240000000000,   0.40600,
,,,1.250000000000,   0.39600,
,,,1.260000000000,   0.40400,
,,,1.270000000000,   0.37400,
,,,1.280000000000,   0.42600,
,,,1.290000000000,   0.39200,
,,,1.300000000000,   0.39800,
,,,1.310000000000,   0.37800,
,,,1.320000000000,   0.37600,
,,,1.330000000000,   0.38800,
,,,1.340000000000,   0.37200,
,,,1.350000000000,   0.42200,
,,,1.360000000000,   0.37200,
,,,1.370000000000,   0.39200,
,,,1.380000000000,   0.37800,
,,,1.390000000000,   0.39400,
,,,1.400000000000,   0.37600,
,,,1.410000000000,   0.38800,
,,,1.420000000000,   0.38800,
,,,1.430000000000,   0.38200,
,,,1.440000000000,   0.38000,
,,,1.450000000000,   0.38800,
,,,1.460000000000,   0.43000,
,,,1.470000000000,   0.39200,
,,,1.480000000000,   0.39400,
,,,1.490000000000,   0.39200,
,,,1.500000000000,   0.37200,
,,,1.510000000000,   0.38400,
,,,1.520000000000,   0.36600,
,,,1.530000000000,   0.36200,
,,,1.540000000000,   0.38800,
,,,1.550000000000,   0.36000,
,,,1.560000000000,   0.38800,
,,,1.570000000000,   0.38400,
,,,1.580000000000,   0.36600,
,,,1.590000000000,   0.38600,
,,,1.600000000000,   0.37200,
,,,1.610000000000,   0.36800,
,,,1.620000000000,   0.36400,
,,,1.630000000000,   0.39200,
,,,1.640000000000,   0.35400,
,,,1.650000000000,   0.38400,
,,,1.660000000000,   0.39000,
,,,1.670000000000,   0.36000,
,,,1.680000000000,   0.39600,
,,,1.690000000000,   0.37800,
,,,1.700000000000,   0.36800,
,,,1.710000000000,   0.37600,
,,,1.720000000000,   0.37400,
,,,1.730000000000,   0.38200,
,,,1.740000000000,   0.38200,
,,,1.750000000000,   0.35800,
,,,1.760000000000,   0.37600,
,,,1.770000000000,   0.42800,
,,,1.780000000000,   0.39200,
,,,1.790000000000,   0.38600,
,,,1.800000000000,   0.34600,
,,,1.810000000000,   0.36800,
,,,1.820000000000,   0.39200,
,,,1.830000000000,   0.36800,
,,,1.840000000000,   0.37600,
,,,1.850000000000,   0.37800,
,,,1.860000000000,   0.37600,
,,,1.870000000000,   0.35600,
,,,1.880000000000,   0.37800,
,,,1.890000000000,   0.37800,
,,,1.900000000000,   0.39400,
,,,1.910000000000,   0.38600,
,,,1.920000000000,   0.37000,
,,,1.930000000000,   0.39800,
,,,1.940000000000,   0.40000,
,,,1.950000000000,   0.38800,
,,,1.960000000000,   0.39200,
,,,1.970000000000,   0.40200,
,,,1.980000000000,   0.39000,
,,,1.990000000000,   0.38400,
,,,2.000000000000,   0.41200,
,,,2.010000000000,   0.39000,
